src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
3.122.49.24,192.168.1.152,1883,52976,6,1554278745.694633,487,272,215,171.3388090349076,1500,52,109667.12340145634,57.8235294117647,84,52,14.086505190311419,314.9488372093023,1500,52,211465.19273120607,0.12310694421760339,1.2247490882873535,0.0,0.04663176370388178,0.2199557487375182,2.168604850769043,0.0,0.1294474731638641,0.27957932191474416,1.2248461246490479,2.1457672119140625e-06,0.06445524247276838,59.82997488975525,6,1883,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554278758.902746,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,7.414817810058594e-05,7.414817810058594e-05,7.414817810058594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414817810058594e-05,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554278759.458666,183,122,61,135.04918032786884,278,52,10192.013974737973,64.0,76,52,144.0,277.1475409836066,278,277,0.12577264176296696,0.32966665907220527,1.001281976699829,5.9604644775390625e-06,0.22089212391449112,0.49586224753009384,1.001281976699829,8.797645568847656e-05,0.24984084766641523,0.9999871850013733,1.0013949871063232,0.9986739158630371,3.420743337774942e-07,59.99933195114136,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554278763.458706,180,120,60,135.05,278,52,10192.2475,64.0,76,52,144.0,277.15,278,277,0.12749999999999997,0.3296093354678021,1.0012428760528564,5.0067901611328125e-06,0.22090602806078358,0.4957989163759376,1.0012428760528564,4.506111145019531e-05,0.24989060546633543,1.0000004243042508,1.0013079643249512,0.9985449314117432,3.900714408604469e-07,59.00007104873657,6,7878,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554278784.988533,31,31,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,1.9960139036178588,2.924722909927368,1.459583044052124,0.06005445149555479,1.9960139036178588,2.924722909927368,1.459583044052124,0.06005445149555479,0.0,0.0,0.0,0.0,59.88041710853577,17,8001,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554278788.372,10,10,0,352.2,380,314,788.16,352.2,380,314,788.16,0.0,0,0,0.0,0.7895875506930881,6.302336931228638,0.0032501220703125,3.847620004567258,0.7895875506930881,6.302336931228638,0.0032501220703125,3.847620004567258,0.0,0.0,0.0,0.0,7.106287956237793,17,1900,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554278788.537342,572,307,265,502.1468531468532,5190,40,734173.583329258,901.0684039087948,5190,44,1024407.7379919151,40.0,40,40,0.0,0.10486528042527715,1.0401480197906494,9.5367431640625e-07,0.049175361050241576,0.19567963734171748,1.0402979850769043,5.0067901611328125e-06,0.0740899428697953,0.22681025031841162,1.0403101444244385,9.5367431640625e-07,0.0788075700173525,59.87807512283325,6,1880,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554278803.905403,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00011396408081054688,0.00011396408081054688,0.00011396408081054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011396408081054688,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554278805.698337,543,280,263,155.5709023941068,1500,52,91093.37572791497,57.4,88,52,13.582857142857144,260.0874524714829,1500,52,166876.2623140424,0.11050966041114497,0.6805319786071777,9.5367431640625e-07,0.027119966065721396,0.2146810750380212,1.1180269718170166,9.5367431640625e-07,0.09138087385473155,0.22860229015350342,0.6806230545043945,5.2928924560546875e-05,0.03155894720239101,59.896235942840576,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554278820.457994,183,122,61,135.0655737704918,278,52,10196.684224670787,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.3296693340762631,1.0010371208190918,5.9604644775390625e-06,0.22086935955677592,0.4958662710899164,1.0010371208190918,8.702278137207031e-05,0.24980527163296218,0.99999444882075,1.0014219284057617,0.9981231689453125,4.809843803204532e-07,59.99981880187988,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554278824.457968,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.32967029168055606,1.0017650127410889,6.9141387939453125e-06,0.22091080625814985,0.4958677114533984,1.0017650127410889,4.506111145019531e-05,0.2498671313968789,0.9999987165133158,1.0019128322601318,0.997697114944458,5.967098106257001e-07,59.999993085861206,6,7878,N,0
192.168.1.195,52.230.84.0,52210,443,6,1554278831.668855,3,2,1,115.33333333333333,165,40,2933.555555555556,90.5,141,40,2550.25,165.0,165,165,0.0,0.1005239486694336,0.15180492401123047,0.04924297332763672,0.002629738432005979,0.2010478973388672,0.2010478973388672,0.2010478973388672,0.0,0.0,0.0,0.0,0.0,0.2010478973388672,6,443,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554278845.001309,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.149960853435375,4.393440008163452,1.6448588371276855,0.39572603793001593,2.149960853435375,4.393440008163452,1.6448588371276855,0.39572603793001593,0.0,0.0,0.0,0.0,58.04894304275513,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554278848.876128,620,335,285,468.041935483871,4190,40,612481.4079188346,832.1611940298508,4190,44,845121.4367030519,40.04210526315789,52,40,0.5034903047091412,0.09648815649584153,1.002013921737671,1.1920928955078125e-06,0.036335964521413806,0.17881964352316485,1.002403974533081,5.9604644775390625e-06,0.0532361739894635,0.21030278524882356,1.0024869441986084,1.1920928955078125e-06,0.055553130038850644,59.7261688709259,6,1880,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554278848.953239,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00011205673217773438,0.00011205673217773438,0.00011205673217773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011205673217773438,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554278866.056707,495,267,228,165.3070707070707,1500,52,100956.48348535864,57.46816479400749,72,52,9.829510864228702,291.5921052631579,1500,52,189603.97835872578,0.12143882566135422,1.472567081451416,9.5367431640625e-07,0.044512846097335274,0.22515461588264407,2.147645950317383,9.5367431640625e-07,0.1251380737008284,0.26427185482915805,1.472567081451416,3.0994415283203125e-06,0.06370441859563551,59.990779876708984,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554278880.458971,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296163854652277,1.000946044921875,9.775161743164062e-06,0.22084535848573528,0.4958095209939139,1.000946044921875,9.298324584960938e-05,0.2497958266194552,1.0000202372922735,1.0017900466918945,0.998568058013916,4.5520738772894423e-07,59.00133299827576,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554278884.458029,181,121,60,134.7403314917127,278,52,10159.827599890114,64.09917355371901,76,52,143.99016460624273,277.2,278,277,0.16000000000000003,0.3333331227302551,1.0014030933380127,7.867813110351562e-06,0.22208834788014933,0.4999996840953827,1.0014030933380127,4.887580871582031e-05,0.24979930161305805,1.0000067807860293,1.0019440650939941,0.9978828430175781,6.604368811491118e-07,59.99996209144592,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554278894.383114,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0005600452423095703,0.0005600452423095703,0.0005600452423095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005600452423095703,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554278905.135163,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.1656996320795128,4.128346920013428,1.6086540222167969,0.3009180133725571,2.1656996320795128,4.128346920013428,1.6086540222167969,0.3009180133725571,0.0,0.0,0.0,0.0,58.47389006614685,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554278909.068848,589,330,259,489.6213921901528,4145,40,631696.8294914404,842.5060606060606,4145,44,844291.043902663,40.0,40,40,0.0,0.10198061928457143,1.001035213470459,1.9073486328125e-06,0.04508538591746116,0.1822625742857217,1.0012850761413574,9.059906005859375e-06,0.06605830555842666,0.23242010072220204,1.0010712146759033,2.4080276489257812e-05,0.072566182678866,59.964604139328,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554278913.653645,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.79,239.255.255.250,3955,1900,17,1554278925.794387,19,19,0,369.42105263157896,399,331,726.7700831024931,369.42105263157896,399,331,726.7700831024931,0.0,0,0,0.0,0.0198695527182685,0.14667606353759766,0.003289937973022461,0.0017402613745406508,0.0198695527182685,0.14667606353759766,0.003289937973022461,0.0017402613745406508,0.0,0.0,0.0,0.0,0.357651948928833,17,1900,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554278926.178391,550,302,248,155.24363636363637,1500,52,90759.82791404957,57.271523178807946,72,52,8.237533441515724,274.5483870967742,1500,52,175349.68314255984,0.10906838285032734,1.1092400550842285,9.5367431640625e-07,0.03239828886501527,0.19893200056893484,1.397264003753662,9.5367431640625e-07,0.09391837779987938,0.24242247357542215,1.1093599796295166,1.4781951904296875e-05,0.04233959962530814,59.87854218482971,6,1883,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554278939.430884,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00014901161193847656,0.00014901161193847656,0.00014901161193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014901161193847656,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554278941.458383,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.32966401681795227,1.001013994216919,1.0013580322265625e-05,0.220856669722365,0.49585827323030834,1.001013994216919,0.0001010894775390625,0.24978884270385776,0.9999726970990499,1.0012471675872803,0.9986209869384766,3.1091406544053114e-07,59.99885106086731,6,7878,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554358320.306025,17,17,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.391502872109413,6.1443469524383545,1.892867088317871,1.1742560215072717,2.391502872109413,6.1443469524383545,1.892867088317871,1.1742560215072717,0.0,0.0,0.0,0.0,38.26404595375061,17,8001,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554358320.416697,150,75,75,150.15333333333334,1500,52,85136.20982222221,57.49333333333333,72,52,11.423288888888887,242.81333333333333,1500,52,153089.24515555557,0.12131926837383501,1.0411498546600342,9.5367431640625e-07,0.03757106778011707,0.2442779863202894,1.3587849140167236,9.5367431640625e-07,0.10772600721440276,0.2391857810922571,1.0411498546600342,1.811981201171875e-05,0.05073869075145282,18.076570987701416,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554358320.517315,9,6,3,135.11111111111111,278,52,10209.654320987653,64.0,76,52,144.0,277.3333333333333,278,277,0.22222222222222224,0.2499392330646515,0.9995839595794678,1.0013580322265625e-05,0.18729315886515163,0.3999027729034424,0.9995839595794678,0.0001010894775390625,0.2396982211271598,0.9996629953384399,0.999751091003418,0.9995748996734619,7.760846187920833e-09,1.999513864517212,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554358320.517499,179,119,60,135.39664804469274,278,52,10234.362223401267,63.89915966386555,76,52,143.98983122660826,277.2,278,277,0.16000000000000003,0.33146028572253966,1.0013701915740967,6.198883056640625e-06,0.22150763190466158,0.49999931303121276,1.0013701915740967,5.1021575927734375e-05,0.24986927028714281,0.9999986624313613,1.0016388893127441,0.9982321262359619,4.813669505510397e-07,58.99993085861206,6,7878,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554358350.725759,7,7,0,347.85714285714283,389,315,1093.265306122449,347.85714285714283,389,315,1093.265306122449,0.0,0,0,0.0,0.0046278635660807295,0.009103059768676758,2.3126602172851562e-05,7.496348656685667e-06,0.0046278635660807295,0.009103059768676758,2.3126602172851562e-05,7.496348656685667e-06,0.0,0.0,0.0,0.0,0.027767181396484375,17,1900,N,0
192.168.1.195,192.168.1.255,138,138,17,1554358369.638827,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554358380.318372,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0757884979248047,4.01121187210083,1.9186828136444092,0.14117669166408778,2.0757884979248047,4.01121187210083,1.9186828136444092,0.14117669166408778,0.0,0.0,0.0,0.0,58.12207794189453,17,8001,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554358380.454458,533,274,259,157.96810506566604,1500,52,93433.40798834167,57.45985401459854,88,52,13.868826256060526,264.2972972972973,1500,52,170270.48690389228,0.11210658093144123,0.6716642379760742,9.5367431640625e-07,0.02815027118326511,0.21709797495887392,1.125101089477539,9.5367431640625e-07,0.09311742364082788,0.23116550796715787,0.6716642379760742,6.9141387939453125e-06,0.03306642452053782,59.64070105552673,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554358380.502395,466,249,217,608.9635193133047,5458,40,1395531.1510296748,1104.8072289156626,5458,44,2083738.9668553732,40.0,40,40,0.0,0.12879184292208765,1.0446078777313232,1.9073486328125e-06,0.05588987503094307,0.2414839190821494,1.0448870658874512,8.106231689453125e-06,0.0776806182503695,0.2772594116352223,1.0447289943695068,1.9073486328125e-06,0.07925877701999295,59.88820695877075,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554358381.51778,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32967027465065757,1.0014100074768066,8.821487426757812e-06,0.22089344180054143,0.49586768583817914,1.0014100074768066,9.202957153320312e-05,0.24984102208405273,0.9999980330467224,1.0015289783477783,0.9984629154205322,3.3617236686230477e-07,59.99998998641968,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554358381.518014,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296690105081915,1.0014619827270508,6.9141387939453125e-06,0.22092209525142967,0.4958657844007508,1.0014619827270508,4.8160552978515625e-05,0.2498847514706078,0.9999937176704407,1.0015149116516113,0.9984979629516602,3.3857920286095576e-07,59.999759912490845,6,7878,N,0
192.168.1.152,52.26.235.130,45434,443,6,1554358381.829637,24,13,11,264.0833333333333,1970,52,234981.8263888889,161.69230769230768,827,52,55956.366863905336,385.09090909090907,1970,52,419524.4462809917,2.263406048650327,10.24236011505127,0.0001780986785888672,16.91679959550139,4.319858173529307,10.464049100875854,0.0003910064697265625,25.038481600879518,5.184640192985535,10.455027103424072,0.0009808540344238281,26.000153866921544,52.05833911895752,6,443,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554358427.038226,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554358440.420339,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.074574896267482,4.089756011962891,1.8525538444519043,0.15346692175806648,2.074574896267482,4.089756011962891,1.8525538444519043,0.15346692175806648,0.0,0.0,0.0,0.0,58.0880970954895,17,8001,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554358440.508271,555,285,270,154.56576576576578,1500,52,92425.1105397289,57.36140350877193,88,52,11.115001538935056,257.1703703703704,1500,52,169471.8968998628,0.1078035233253176,0.6711509227752686,9.5367431640625e-07,0.028750428435172788,0.20783748257328089,1.601485013961792,9.5367431640625e-07,0.10216359675306912,0.22201915212723403,0.6711509227752686,5.793571472167969e-05,0.0366050407492895,59.72315192222595,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554358440.53119,459,248,211,617.8605664488017,5459,40,1387605.4838262587,1109.508064516129,5459,44,2042368.2176768996,40.0,40,40,0.0,0.13040594346658632,1.0446760654449463,6.9141387939453125e-06,0.06307806666786289,0.24180414995201205,1.0448181629180908,7.867813110351562e-06,0.09013643020079612,0.28440843763805573,1.0448341369628906,5.0067901611328125e-05,0.09388640585276072,59.72592210769653,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554358442.517687,183,122,61,135.40437158469945,279,52,10293.224461763564,64.0,76,52,144.0,278.21311475409834,279,278,0.16769685568395604,0.3296668673609639,1.0011138916015625,1.0013580322265625e-05,0.22089440827690424,0.4958625608239292,1.0011138916015625,8.988380432128906e-05,0.2498441792236912,0.999987252553304,1.0012428760528564,0.9990289211273193,3.3517312178648555e-07,59.999369859695435,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554358442.517908,183,122,61,135.40437158469945,279,52,10293.224461763564,64.0,76,52,144.0,278.21311475409834,279,278,0.16769685568395604,0.32966642327361056,1.001107931137085,5.9604644775390625e-06,0.220922573764986,0.49586189285782745,1.001107931137085,4.792213439941406e-05,0.24988676483154604,0.9999869346618653,1.001227855682373,0.9989662170410156,3.4072364163269716e-07,59.99928903579712,6,7878,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554358500.434971,26,26,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.322625436782837,4.054784059524536,1.9347960948944092,0.5450476415219905,2.322625436782837,4.054784059524536,1.9347960948944092,0.5450476415219905,0.0,0.0,0.0,0.0,58.06563591957092,17,8001,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554358500.522015,510,268,242,162.60196078431372,1500,52,97841.31019223377,57.59701492537314,76,52,10.046558253508577,278.8884297520661,1500,52,180450.173502493,0.11735392740995336,0.6734318733215332,9.5367431640625e-07,0.029163032415039928,0.2235656257872278,1.022359848022461,9.5367431640625e-07,0.09863996804628483,0.24785480954340386,0.6734318733215332,1.2874603271484375e-05,0.032649743324915506,59.73314905166626,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554358500.569849,431,232,199,654.3480278422273,5078,40,1512202.2222640917,1181.3103448275863,5078,44,2207879.1709274678,40.0,40,40,0.0,0.13820762578831164,1.048280954360962,3.0994415283203125e-06,0.07195898981294063,0.25726866722106934,1.0485219955444336,1.1920928955078125e-05,0.10344819166044895,0.30014662670366693,1.048387050628662,8.106231689453125e-06,0.1078101752119226,59.429279088974,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554358503.517902,183,122,61,135.39344262295083,279,52,10290.096569022666,64.0,76,52,144.0,278.1803278688525,279,278,0.14780972856758942,0.32966897251841787,1.000972032546997,1.0013580322265625e-05,0.22089747597777004,0.4958657272591079,1.000972032546997,8.988380432128906e-05,0.2498477407901418,0.9999937693277995,1.0011529922485352,0.9986138343811035,3.9289280279161986e-07,59.99975299835205,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554358503.517935,183,122,61,135.39344262295083,279,52,10290.096569022666,64.0,76,52,144.0,278.1803278688525,279,278,0.14780972856758942,0.32966743327759124,1.001227855682373,6.198883056640625e-06,0.22092025735324342,0.49586341203736867,1.001227855682373,4.601478576660156e-05,0.2498827759725869,0.9999898870786031,1.0016558170318604,0.9985430240631104,4.3218383001746796e-07,59.999472856521606,6,7878,N,0
192.168.1.17,192.168.1.255,137,137,17,1554358553.104743,2,2,0,78.0,78,78,0.0,78.0,78,78,0.0,0.0,0,0,0.0,1.0466079711914062,1.0466079711914062,1.0466079711914062,0.0,1.0466079711914062,1.0466079711914062,1.0466079711914062,0.0,0.0,0.0,0.0,0.0,1.0466079711914062,17,137,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554358560.533725,27,27,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.2341571862881002,4.027093887329102,1.8682761192321777,0.40819499393828834,2.2341571862881002,4.027093887329102,1.8682761192321777,0.40819499393828834,0.0,0.0,0.0,0.0,58.0880868434906,17,8001,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554358560.572322,499,242,257,165.97194388777555,1500,52,101626.83688820527,58.62809917355372,148,52,81.35755754388362,267.05058365758754,1500,52,176178.47604051535,0.11952479919755316,0.6719269752502441,9.5367431640625e-07,0.028220302859456172,0.24540741908599728,1.0599899291992188,9.5367431640625e-07,0.09729397801944066,0.23251308593899012,0.6719269752502441,5.0067901611328125e-05,0.03135490093701573,59.52335000038147,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554358560.619648,438,235,203,645.6963470319635,5073,40,1444476.88268072,1168.9148936170213,5073,44,2101589.831054776,40.0,40,40,0.0,0.1359124003613295,1.0232038497924805,2.86102294921875e-06,0.0656861060169348,0.253818265393249,1.0235810279846191,1.0967254638671875e-05,0.092866234252381,0.2940270936135018,1.0235958099365234,5.0067901611328125e-06,0.09574297886949057,59.393718957901,6,1880,N,0
